零件名,工序,资源,开始(min),结束(min),时长(min)
STA238FC-BG-3WS-2S,分拣,自动分拣N21,1102.4694922009671,1104.049492200967,1.5799999999999272
STA238FC-BG-3WS-2S,自动打磨,自动打磨N21,1104.049492200967,1106.8629490263638,2.81345682539677
STA238FC-BG-3WS-2S,桁架码垛,自动分拣N21,1106.8629490263638,1108.032949026364,1.1700000000000728
STA238FC-MG-2WSP-2SP,分拣,自动分拣N21,1108.032949026364,1109.6129490263638,1.5799999999999272
STA238FC-MG-2WSP-2SP,自动打磨,自动打磨N21,1109.6129490263638,1112.4264058517606,2.81345682539677
STA238FC-MG-2WSP-2SP,桁架码垛,自动分拣N21,1112.4264058517606,1113.5964058517607,1.1700000000000728
T63S-4103切割后的大件,天车吊运（胎架到成品区）,天车,1107.6123475806985,1112.6123475806985,5.0
T63S-4089,天车空驶（胎架到原料区）,天车,1069.9019642007097,1077.9019642007097,8.0
T63S-4089,天车吊运（原料区到胎架）,天车,1077.9019642007097,1080.9019642007097,3.0
STA238FC-F240-1SP-4SP,分拣,自动分拣N51,1246.287981502297,1247.867981502297,1.5799999999999272
STA238FC-F240-1SP-4SP,自动打磨,自动打磨N51,1247.867981502297,1248.867981502297,1.0
STA238FC-F240-1SP-4SP,桁架码垛,自动分拣N51,1248.867981502297,1250.037981502297,1.1700000000000728
STA238FC-F240-1SP-6SP,分拣,自动分拣N51,1250.037981502297,1251.617981502297,1.5799999999999272
STA238FC-F240-1SP-6SP,自动打磨,自动打磨N51,1251.617981502297,1252.617981502297,1.0
STA238FC-F240-1SP-6SP,桁架码垛,自动分拣N51,1252.617981502297,1253.787981502297,1.1700000000000728
STA238FC-F240-3-1P,分拣,自动分拣N51,1253.787981502297,1255.367981502297,1.5799999999999272
STA238FC-F240-3-1P,自动打磨,自动打磨N51,1255.367981502297,1256.367981502297,1.0
STA238FC-F240-3-1P,桁架码垛,自动分拣N51,1256.367981502297,1257.537981502297,1.1700000000000728
STA238FC-F240-3-1S,分拣,自动分拣N51,1257.537981502297,1259.117981502297,1.5799999999999272
STA238FC-F240-3-1S,自动打磨,自动打磨N51,1259.117981502297,1260.117981502297,1.0
STA238FC-F240-3-1S,桁架码垛,自动分拣N51,1260.117981502297,1261.287981502297,1.1700000000000728
STA238FC-F240-4P-1P,分拣,自动分拣N51,1261.287981502297,1262.867981502297,1.5799999999999272
STA238FC-F240-4P-1P,自动打磨,自动打磨N51,1262.867981502297,1263.867981502297,1.0
STA238FC-F240-4P-1P,桁架码垛,自动分拣N51,1263.867981502297,1265.037981502297,1.1700000000000728
T63S-4101,天车空驶（胎架到原料区）,天车,1090.9060353755704,1093.9060353755704,3.0
T63S-4101,天车吊运（原料区到胎架）,天车,1093.9060353755704,1096.9060353755704,3.0
STA238FC-F238-1SP-1BSP,分拣,自动分拣N21,1125.655875587036,1127.235875587036,1.5799999999999272
STA238FC-F238-1SP-1BSP,自动打磨,自动打磨N21,1127.235875587036,1129.786541618782,2.5506660317460046
STA238FC-F238-1SP-1BSP,桁架码垛,自动分拣N21,1129.786541618782,1130.956541618782,1.1700000000000728
STA238FC-F238-1SP-2BSP,分拣,自动分拣N21,1130.956541618782,1132.536541618782,1.5799999999999272
STA238FC-F238-1SP-2BSP,自动打磨,自动打磨N21,1132.536541618782,1135.087207729893,2.5506661111110134
STA238FC-F238-1SP-2BSP,桁架码垛,自动分拣N21,1135.087207729893,1136.257207729893,1.1700000000000728
STA238FC-F238-1SP-3BSP,分拣,自动分拣N21,1136.257207729893,1137.837207729893,1.5799999999999272
STA238FC-F238-1SP-3BSP,自动打磨,自动打磨N21,1137.837207729893,1140.387873841004,2.5506661111110134
STA238FC-F238-1SP-3BSP,桁架码垛,自动分拣N21,1140.387873841004,1141.557873841004,1.1700000000000728
STA238FC-F238-1SP-4BSP,分拣,自动分拣N21,1141.557873841004,1143.137873841004,1.5799999999999272
STA238FC-F238-1SP-4BSP,自动打磨,自动打磨N21,1143.137873841004,1145.688539952115,2.5506661111110134
STA238FC-F238-1SP-4BSP,桁架码垛,自动分拣N21,1145.688539952115,1146.858539952115,1.1700000000000728
STA238FC-F240-1SP-1BSP,分拣,自动分拣N21,1146.858539952115,1148.438539952115,1.5799999999999272
STA238FC-F240-1SP-1BSP,自动打磨,自动打磨N21,1148.438539952115,1150.989205983861,2.5506660317460046
STA238FC-F240-1SP-1BSP,桁架码垛,自动分拣N21,1150.989205983861,1152.159205983861,1.1700000000000728
STA238FC-F240-1SP-2BSP,分拣,自动分拣N21,1152.159205983861,1153.739205983861,1.5799999999999272
STA238FC-F240-1SP-2BSP,自动打磨,自动打磨N21,1153.739205983861,1156.289872094972,2.5506661111110134
STA238FC-F240-1SP-2BSP,桁架码垛,自动分拣N21,1156.289872094972,1157.459872094972,1.1700000000000728
STA238FC-F240-1SP-3BSP,分拣,自动分拣N21,1157.459872094972,1159.039872094972,1.5799999999999272
STA238FC-F240-1SP-3BSP,自动打磨,自动打磨N21,1159.039872094972,1161.590538126718,2.5506660317460046
STA238FC-F240-1SP-3BSP,桁架码垛,自动分拣N21,1161.590538126718,1162.760538126718,1.1700000000000728
STA238FC-F240-1SP-4BSP,分拣,自动分拣N21,1162.760538126718,1164.340538126718,1.5799999999999272
STA238FC-F240-1SP-4BSP,自动打磨,自动打磨N21,1164.340538126718,1166.891204237829,2.5506661111110134
STA238FC-F240-1SP-4BSP,桁架码垛,自动分拣N21,1166.891204237829,1168.061204237829,1.1700000000000728
STA238FC-F240-1SP-5BSP,分拣,自动分拣N21,1168.061204237829,1169.641204237829,1.5799999999999272
STA238FC-F240-1SP-5BSP,自动打磨,自动打磨N21,1169.641204237829,1172.1720765394164,2.530872301587351
STA238FC-F240-1SP-5BSP,桁架码垛,自动分拣N21,1172.1720765394164,1173.3420765394164,1.1700000000000728
STA238FC-F240-1SP-6BSP,分拣,自动分拣N21,1173.3420765394164,1174.9220765394164,1.5799999999999272
STA238FC-F240-1SP-6BSP,自动打磨,自动打磨N21,1174.9220765394164,1177.4529489997337,2.5308724603173687
STA238FC-F240-1SP-6BSP,桁架码垛,自动分拣N21,1177.4529489997337,1178.6229489997338,1.1700000000000728
STA238FC-F240-1SP-7BSP,分拣,自动分拣N21,1178.6229489997338,1180.2029489997337,1.5799999999999272
STA238FC-F240-1SP-7BSP,自动打磨,自动打磨N21,1180.2029489997337,1182.733821301321,2.530872301587351
STA238FC-F240-1SP-7BSP,桁架码垛,自动分拣N21,1182.733821301321,1183.9038213013212,1.1700000000000728
STA238FC-F240-1SP-8BSP,分拣,自动分拣N21,1183.9038213013212,1185.483821301321,1.5799999999999272
STA238FC-F240-1SP-8BSP,自动打磨,自动打磨N21,1185.483821301321,1188.0146936822734,2.53087238095236
STA238FC-F240-1SP-8BSP,桁架码垛,自动分拣N21,1188.0146936822734,1189.1846936822735,1.1700000000000728
STA238FC-AG-1-1P,分拣,自动分拣N21,1189.1846936822735,1190.7646936822734,1.5799999999999272
STA238FC-AG-1-1P,自动打磨,自动打磨N21,1190.7646936822734,1193.29313019021,2.528436507936476
STA238FC-AG-1-1P,桁架码垛,自动分拣N21,1193.29313019021,1194.46313019021,1.1700000000000728
STA238FC-AG-1-1S,分拣,自动分拣N21,1194.46313019021,1196.04313019021,1.5799999999999272
STA238FC-AG-1-1S,自动打磨,自动打磨N21,1196.04313019021,1198.5715666981464,2.528436507936476
STA238FC-AG-1-1S,桁架码垛,自动分拣N21,1198.5715666981464,1199.7415666981465,1.1700000000000728
STA238FC-CG-1-1P,分拣,自动分拣N21,1199.7415666981465,1201.3215666981464,1.5799999999999272
STA238FC-CG-1-1P,自动打磨,自动打磨N21,1201.3215666981464,1203.8500032060829,2.528436507936476
STA238FC-CG-1-1P,桁架码垛,自动分拣N21,1203.8500032060829,1205.020003206083,1.1700000000000728
STA238FC-CG-1-1S,分拣,自动分拣N21,1205.020003206083,1206.6000032060829,1.5799999999999272
STA238FC-CG-1-1S,自动打磨,自动打磨N21,1206.6000032060829,1209.1284397140194,2.528436507936476
STA238FC-CG-1-1S,桁架码垛,自动分拣N21,1209.1284397140194,1210.2984397140194,1.1700000000000728
T63S-4102,天车空驶（胎架到原料区）,天车,1099.2401207768187,1102.2401207768187,3.0
T63S-4102,天车吊运（原料区到胎架）,天车,1102.2401207768187,1105.2401207768187,3.0
STA238FC-ADD-1SP-1SP,自由边打磨,人工打磨N51,1141.2532759990124,1146.814654665679,5.561378666666542
T63S-4102切割后的大件,天车吊运（胎架到成品区）,天车,1146.814654665679,1151.814654665679,5.0
T63S-4093,天车空驶（胎架到原料区）,天车,1114.655875587036,1122.655875587036,8.0
T63S-4093,天车吊运（原料区到胎架）,天车,1122.655875587036,1125.655875587036,3.0
STA238FC-F238-1SP-2SP,自由边打磨,人工打磨N21,1172.9424763797037,1178.773272687396,5.830796307692253
T63S-4093切割后的大件,天车吊运（胎架到成品区）,天车,1178.773272687396,1183.773272687396,5.0
T63S-4092,天车空驶（胎架到原料区）,天车,1130.2532759990124,1138.2532759990124,8.0
T63S-4092,天车吊运（原料区到胎架）,天车,1138.2532759990124,1141.2532759990124,3.0
STA238FC-S1-1B1-1P,分拣,自动分拣N51,1265.037981502297,1266.617981502297,1.5799999999999272
STA238FC-S1-1B1-1P,自动打磨,自动打磨N51,1266.617981502297,1267.8689015816622,1.2509200793651871
STA238FC-S1-1B1-1P,桁架码垛,自动分拣N51,1267.8689015816622,1269.0389015816622,1.1700000000000728
STA238FC-S1-1B1-1S,分拣,自动分拣N51,1269.0389015816622,1270.6189015816622,1.5799999999999272
STA238FC-S1-1B1-1S,自动打磨,自动打磨N51,1270.6189015816622,1271.8698216610273,1.2509200793651871
STA238FC-S1-1B1-1S,桁架码垛,自动分拣N51,1271.8698216610273,1273.0398216610274,1.1700000000000728
STA238FC-S1-2B1-1P,分拣,自动分拣N51,1273.0398216610274,1274.6198216610273,1.5799999999999272
STA238FC-S1-2B1-1P,自动打磨,自动打磨N51,1274.6198216610273,1275.8707417403925,1.2509200793651871
STA238FC-S1-2B1-1P,桁架码垛,自动分拣N51,1275.8707417403925,1277.0407417403926,1.1700000000000728
STA238FC-R2-1B1P-1P,分拣,自动分拣N51,1277.0407417403926,1278.6207417403925,1.5799999999999272
STA238FC-R2-1B1P-1P,自动打磨,自动打磨N51,1278.6207417403925,1280.1221780102337,1.5014362698411787
STA238FC-R2-1B1P-1P,桁架码垛,自动分拣N51,1280.1221780102337,1281.2921780102338,1.1700000000000728
STA238FC-R2-1B2P-1P,分拣,自动分拣N51,1281.2921780102338,1282.8721780102337,1.5799999999999272
STA238FC-R2-1B2P-1P,自动打磨,自动打磨N51,1282.8721780102337,1284.373614280075,1.5014362698411787
STA238FC-R2-1B2P-1P,桁架码垛,自动分拣N51,1284.373614280075,1285.543614280075,1.1700000000000728
STA238FC-R2-2B1WS-1S,分拣,自动分拣N51,1285.543614280075,1287.123614280075,1.5799999999999272
STA238FC-R2-2B1WS-1S,自动打磨,自动打磨N51,1287.123614280075,1288.6336211848368,1.5100069047618945
STA238FC-R2-2B1WS-1S,桁架码垛,自动分拣N51,1288.6336211848368,1289.8036211848369,1.1700000000000728
STA238FC-R2-2B2WS-1S,分拣,自动分拣N51,1289.8036211848369,1291.3836211848368,1.5799999999999272
STA238FC-R2-2B2WS-1S,自动打磨,自动打磨N51,1291.3836211848368,1292.8936274546782,1.5100062698413694
STA238FC-R2-2B2WS-1S,桁架码垛,自动分拣N51,1292.8936274546782,1294.0636274546782,1.1700000000000728
STA238FC-R2-3B1S-1S,分拣,自动分拣N51,1294.0636274546782,1295.6436274546782,1.5799999999999272
STA238FC-R2-3B1S-1S,自动打磨,自动打磨N51,1295.6436274546782,1297.1482799149956,1.504652460317402
STA238FC-R2-3B1S-1S,桁架码垛,自动分拣N51,1297.1482799149956,1298.3182799149956,1.1700000000000728
STA238FC-R2-3B2S-1S,分拣,自动分拣N51,1298.3182799149956,1299.8982799149956,1.5799999999999272
STA238FC-R2-3B2S-1S,自动打磨,自动打磨N51,1299.8982799149956,1301.402932375313,1.504652460317402
STA238FC-R2-3B2S-1S,桁架码垛,自动分拣N51,1301.402932375313,1302.572932375313,1.1700000000000728
STA238FC-TOP-1SP-1SP,自由边打磨,人工打磨N51,1187.3885639474624,1188.6837017936164,1.2951378461539207
STA238FC-TOP-1SP-3SP,自由边打磨,人工打磨N51,1188.6837017936164,1189.9788396397703,1.2951378461539207
T63S-4092切割后的大件,天车吊运（胎架到坡口区）,天车,1189.9788396397703,1192.9788396397703,3.0
STA238FC-TOP-1SP-1SP,人工坡口,人工坡口1,1192.9788396397703,1209.1492836397704,16.17044400000009
STA238FC-TOP-1SP-3SP,人工坡口,人工坡口1,1209.1492836397704,1225.3397276397704,16.19044400000007
T63S-4092切割后的大件,天车吊运（坡口区到成品区）,天车,1225.3397276397704,1230.3397276397704,5.0
T63S-4088,天车空驶（胎架到原料区）,天车,1161.9424763797037,1169.9424763797037,8.0
T63S-4088,天车吊运（原料区到胎架）,天车,1169.9424763797037,1172.9424763797037,3.0
STA238FC-F238A-3SP-2SP,分拣,自动分拣N21,1210.2984397140194,1211.8784397140194,1.5799999999999272
STA238FC-F238A-3SP-2SP,自动打磨,自动打磨N21,1211.8784397140194,1213.86620534894,1.9877656349206063
STA238FC-F238A-3SP-2SP,桁架至坡口工作站,自动分拣N21,1213.86620534894,1215.03290534894,1.1666999999999916
STA238FC-F240-5S-1S,分拣,自动分拣N21,1215.03290534894,1216.03290534894,1.0
STA238FC-F240-5S-1S,桁架至坡口工作站,自动分拣N21,1216.03290534894,1217.19960534894,1.1666999999999916
STA238FC-F238A-1P-1P,分拣,自动分拣N21,1217.19960534894,1218.7796053489399,1.5799999999999272
STA238FC-F238A-1P-1P,自动打磨,自动打磨N21,1218.7796053489399,1221.2201754283049,2.4405700793649885
STA238FC-F238A-1P-1P,桁架至坡口工作站,自动分拣N21,1221.2201754283049,1222.3868754283048,1.1666999999999916
T63S-4094,天车空驶（胎架到原料区）,天车,1183.773272687396,1186.773272687396,3.0
T63S-4094,天车吊运（原料区到胎架）,天车,1186.773272687396,1189.773272687396,3.0
STA238FC-F240-1SP-2SP,分拣,自动分拣N51,1302.572932375313,1304.152932375313,1.5799999999999272
STA238FC-F240-1SP-2SP,自动打磨,自动打磨N51,1304.152932375313,1305.4667311848368,1.3137988095238597
STA238FC-F240-1SP-2SP,桁架码垛,自动分拣N51,1305.4667311848368,1306.636731184837,1.1700000000000728
STA238FC-F240-1SP-3SP,自由边打磨,人工打磨N51,1231.6916950272234,1237.914291540044,6.222596512820473
STA238FC-F240-1SP-5SP,分拣,自动分拣N51,1306.636731184837,1308.2167311848368,1.5799999999999272
STA238FC-F240-1SP-5SP,自动打磨,自动打磨N51,1308.2167311848368,1309.2167311848368,1.0
STA238FC-F240-1SP-5SP,桁架码垛,自动分拣N51,1309.2167311848368,1310.386731184837,1.1700000000000728
T63S-4094切割后的大件,天车吊运（胎架到成品区）,天车,1237.914291540044,1242.914291540044,5.0
T63S-4097,天车空驶（胎架到原料区）,天车,1192.9788396397703,1200.9788396397703,8.0
T63S-4097,天车吊运（原料区到胎架）,天车,1200.9788396397703,1203.9788396397703,3.0
STA238FC-P1-1B1-1P,分拣,自动分拣N21,1222.3868754283048,1223.9668754283048,1.5799999999999272
STA238FC-P1-1B1-1P,自动打磨,自动打磨N21,1223.9668754283048,1226.3727749521142,2.4058995238094667
STA238FC-P1-1B1-1P,桁架码垛,自动分拣N21,1226.3727749521142,1227.5427749521143,1.1700000000000728
STA238FC-P1-1B1-1S,分拣,自动分拣N21,1227.5427749521143,1229.1227749521142,1.5799999999999272
STA238FC-P1-1B1-1S,自动打磨,自动打磨N21,1229.1227749521142,1231.5286744759237,2.4058995238094667
STA238FC-P1-1B1-1S,桁架码垛,自动分拣N21,1231.5286744759237,1232.6986744759238,1.1700000000000728
STA238FC-P1-1B2-1P,分拣,自动分拣N21,1232.6986744759238,1234.2786744759237,1.5799999999999272
STA238FC-P1-1B2-1P,自动打磨,自动打磨N21,1234.2786744759237,1236.1172045552887,1.8385300793650003
STA238FC-P1-1B2-1P,桁架码垛,自动分拣N21,1236.1172045552887,1237.2872045552888,1.1700000000000728
STA238FC-P1-1B2-1S,分拣,自动分拣N21,1237.2872045552888,1238.8672045552887,1.5799999999999272
STA238FC-P1-1B2-1S,自动打磨,自动打磨N21,1238.8672045552887,1240.7057345552887,1.8385299999999916
STA238FC-P1-1B2-1S,桁架码垛,自动分拣N21,1240.7057345552887,1241.8757345552888,1.1700000000000728
STA238FC-P1-1-1P,分拣,自动分拣N21,1241.8757345552888,1243.4557345552887,1.5799999999999272
STA238FC-P1-1-1P,自动打磨,自动打磨N21,1243.4557345552887,1245.674193841003,2.218459285714289
STA238FC-P1-1-1P,桁架码垛,自动分拣N21,1245.674193841003,1246.844193841003,1.1700000000000728
STA238FC-P1-1-1S,分拣,自动分拣N21,1246.844193841003,1248.424193841003,1.5799999999999272
STA238FC-P1-1-1S,自动打磨,自动打磨N21,1248.424193841003,1250.6426531267173,2.218459285714289
STA238FC-P1-1-1S,桁架码垛,自动分拣N21,1250.6426531267173,1251.8126531267174,1.1700000000000728
STA238FC-P1-1F1-2P,分拣,自动分拣N21,1251.8126531267174,1253.3926531267173,1.5799999999999272
STA238FC-P1-1F1-2P,自动打磨,自动打磨N21,1253.3926531267173,1257.9464477298918,4.553794603174538
STA238FC-P1-1F1-2P,桁架码垛,自动分拣N21,1257.9464477298918,1259.116447729892,1.1700000000000728
STA238FC-P1-1F1-2S,分拣,自动分拣N21,1259.116447729892,1260.6964477298918,1.5799999999999272
STA238FC-P1-1F1-2S,自动打磨,自动打磨N21,1260.6964477298918,1265.2502423330664,4.553794603174538
STA238FC-P1-1F1-2S,桁架码垛,自动分拣N21,1265.2502423330664,1266.4202423330664,1.1700000000000728
T63S-4095,天车空驶（胎架到原料区）,天车,1204.8996312388674,1207.8996312388674,3.0
T63S-4095,天车吊运（原料区到胎架）,天车,1207.8996312388674,1210.8996312388674,3.0
STA238FC-R1-1B1-1P,分拣,自动分拣N21,1266.4202423330664,1268.0002423330664,1.5799999999999272
STA238FC-R1-1B1-1P,自动打磨,自动打磨N21,1268.0002423330664,1269.5107042378283,1.5104619047619963
STA238FC-R1-1B1-1P,桁架码垛,自动分拣N21,1269.5107042378283,1270.6807042378284,1.1700000000000728
STA238FC-R1-1B1-1S,分拣,自动分拣N21,1270.6807042378284,1272.2607042378283,1.5799999999999272
STA238FC-R1-1B1-1S,自动打磨,自动打磨N21,1272.2607042378283,1273.7711669362411,1.5104626984127663
STA238FC-R1-1B1-1S,桁架码垛,自动分拣N21,1273.7711669362411,1274.9411669362412,1.1700000000000728
STA238FC-R1-1B2-1P,分拣,自动分拣N21,1274.9411669362412,1276.5211669362411,1.5799999999999272
STA238FC-R1-1B2-1P,自动打磨,自动打磨N21,1276.5211669362411,1278.0316294759236,1.5104625396825213
STA238FC-R1-1B2-1P,桁架码垛,自动分拣N21,1278.0316294759236,1279.2016294759237,1.1700000000000728
STA238FC-R1-1B2-1S,分拣,自动分拣N21,1279.2016294759237,1280.7816294759236,1.5799999999999272
STA238FC-R1-1B2-1S,自动打磨,自动打磨N21,1280.7816294759236,1282.2920921743364,1.5104626984127663
STA238FC-R1-1B2-1S,桁架码垛,自动分拣N21,1282.2920921743364,1283.4620921743365,1.1700000000000728
STA238FC-R1-2B1P-1P,分拣,自动分拣N21,1283.4620921743365,1285.0420921743364,1.5799999999999272
STA238FC-R1-2B1P-1P,自动打磨,自动打磨N21,1285.0420921743364,1286.5435283648126,1.50143619047617
STA238FC-R1-2B1P-1P,桁架码垛,自动分拣N21,1286.5435283648126,1287.7135283648126,1.1700000000000728
STA238FC-R1-2B2P-1P,分拣,自动分拣N21,1287.7135283648126,1289.2935283648126,1.5799999999999272
STA238FC-R1-2B2P-1P,自动打磨,自动打磨N21,1289.2935283648126,1290.7949646346538,1.5014362698411787
STA238FC-R1-2B2P-1P,桁架码垛,自动分拣N21,1290.7949646346538,1291.9649646346538,1.1700000000000728
STA238FC-R1-3B1P-1P,分拣,自动分拣N21,1291.9649646346538,1293.5449646346538,1.5799999999999272
